Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-23 00:00:00+01:00,48.42889054503639,48.59417914604092,47.79922897740519,48.184898376464844,1178648,0.0,0.0
2015-11-24 00:00:00+01:00,48.02748683293774,48.02748683293774,47.22466713140818,47.61820602416992,1376391,0.0,0.0
2015-11-25 00:00:00+01:00,47.696906706427065,48.4839843946682,47.56310494060837,48.16915512084961,1391499,0.0,0.0
2015-11-26 00:00:00+01:00,48.05109800890812,48.814564418527205,47.901554311158016,48.72798538208008,941079,0.0,0.0
2015-11-27 00:00:00+01:00,48.49972945143342,49.02707309800681,48.405280963414036,48.885398864746094,838706,0.0,0.0
2015-11-30 00:00:00+01:00,48.72797919217156,48.83030013156249,48.42101937646187,48.4525032043457,1923054,0.0,0.0
2015-12-01 00:00:00+01:00,48.63353280930275,48.751592665266266,47.6496856639574,47.90155029296875,1750732,0.0,0.0
2015-12-02 00:00:00+01:00,48.090444124096855,48.30295545391406,47.807098686803606,48.003868103027344,1391649,0.0,0.0
2015-12-03 00:00:00+01:00,48.00386963778287,48.59417790532713,46.10701252483918,46.390357971191406,2448192,0.0,0.0
2015-12-04 00:00:00+01:00,46.18571438524158,46.70518548763335,45.87088214032296,46.46906280517578,2190898,0.0,0.0
2015-12-07 00:00:00+01:00,46.88621675342105,47.58671540219131,46.71305870452483,47.38994598388672,1521773,0.0,0.0
2015-12-08 00:00:00+01:00,47.45291304107323,47.70477765313285,46.76815331222706,46.99640655517578,1968711,0.0,0.0
2015-12-09 00:00:00+01:00,47.2640213656399,47.50014410552754,46.673713014689035,46.760292053222656,1258603,0.0,0.0
2015-12-10 00:00:00+01:00,46.681576744888126,46.71305756917982,46.02043139535509,46.12274932861328,1347554,0.0,0.0
2015-12-11 00:00:00+01:00,45.94959551835635,46.02830208489026,45.060196904700554,45.35928726196289,1642970,0.0,0.0
2015-12-14 00:00:00+01:00,45.540323517715414,45.981085178940276,44.95001514789186,44.9893684387207,1414916,0.0,0.0
2015-12-15 00:00:00+01:00,45.46947678846914,45.68985757252931,45.249096004408955,45.39863967895508,2419083,0.0,0.0
2015-12-16 00:00:00+01:00,45.66625440847366,45.80005619356125,45.39864783583495,45.60328674316406,1934712,0.0,0.0
2015-12-17 00:00:00+01:00,46.41396723102328,46.799633575291324,46.2565511098584,46.56351089477539,2867356,0.0,0.0
2015-12-18 00:00:00+01:00,45.98107475674047,46.12274897358294,45.63476167249386,45.965335845947266,5627928,0.0,0.0
2015-12-21 00:00:00+01:00,45.90237526857745,46.53990934264171,45.57180404663086,45.57180404663086,1292910,0.0,0.0
2015-12-22 00:00:00+01:00,45.92598650192393,46.107017030495655,45.22548776971158,45.67412185668945,977432,0.0,0.0
2015-12-23 00:00:00+01:00,46.20146281282324,46.5635178438108,46.18572089811118,46.46119689941406,1028093,0.0,0.0
2015-12-24 00:00:00+01:00,46.62647816237007,46.657958984375,46.4139668509073,46.657958984375,181173,0.0,0.0
2015-12-28 00:00:00+01:00,46.59499675643136,46.6186081247763,45.96533524670855,46.01255798339844,487039,0.0,0.0
2015-12-29 00:00:00+01:00,46.390366314850674,46.96493277163832,46.390366314850674,46.83113098144531,706167,0.0,0.0
2015-12-30 00:00:00+01:00,46.66584022047335,46.964927601792276,46.437586953837865,46.81538391113281,627230,0.0,0.0
2016-01-04 00:00:00+01:00,46.24867722693677,46.24867722693677,45.04444949169911,45.43798828125,1723329,0.0,0.0
2016-01-05 00:00:00+01:00,45.7606984128968,45.996821129706994,45.17826257826254,45.68986129760742,1176286,0.0,0.0
2016-01-06 00:00:00+01:00,45.56392305247441,45.56392305247441,44.6430436760118,45.42224884033203,1313092,0.0,0.0
2016-01-07 00:00:00+01:00,44.34395799059473,45.02084529684306,44.00551433747057,44.90278244018555,1997682,0.0,0.0
2016-01-08 00:00:00+01:00,44.84768333891148,45.28844789595741,44.61943010388075,44.75323486328125,1623185,0.0,0.0
2016-01-11 00:00:00+01:00,45.01297285880111,46.201461874485936,44.910654918945646,45.721343994140625,2348417,0.0,0.0
2016-01-12 00:00:00+01:00,45.81578694783162,46.909824345106486,45.44586251288447,46.46906280517578,1881715,0.0,0.0
2016-01-13 00:00:00+01:00,46.862609656718426,47.51588262377115,46.63435639008294,46.81538391113281,1802666,0.0,0.0
2016-01-14 00:00:00+01:00,46.16997804570126,46.21720378887828,44.86342917576862,45.721343994140625,2568151,0.0,0.0
2016-01-15 00:00:00+01:00,45.7685729378276,45.949600462303685,44.55647246702595,45.17826461791992,2808343,0.0,0.0
2016-01-18 00:00:00+01:00,45.0365863689924,45.666247920309694,44.82407503246098,45.13103485107422,1467665,0.0,0.0
2016-01-19 00:00:00+01:00,45.86301671155471,46.61074110703095,45.56392635287159,46.47693634033203,1695579,0.0,0.0
2016-01-20 00:00:00+01:00,45.57179488487054,45.68198527003338,44.43840120328061,45.028709411621094,2183990,0.0,0.0
2016-01-21 00:00:00+01:00,45.091677177550025,46.13061938670168,44.78471738881833,45.84727096557617,2698648,0.0,0.0
2016-01-22 00:00:00+01:00,46.47693331858872,47.72838686682168,46.31951719254464,47.3978157043457,2326912,0.0,0.0
2016-01-25 00:00:00+01:00,47.83857727686882,48.940487157234024,47.57884322086707,48.50759506225586,2307944,0.0,0.0
2016-01-26 00:00:00+01:00,47.689036007406,48.57056215456558,47.5237504177754,48.302955627441406,1710896,0.0,0.0
2016-01-27 00:00:00+01:00,48.32656745681077,49.2789306640625,48.13766750541118,49.2789306640625,1980004,0.0,0.0
2016-01-28 00:00:00+01:00,48.92475435718955,49.562288435608615,48.10619275087793,48.672889709472656,2105156,0.0,0.0
2016-01-29 00:00:00+01:00,49.310413580038684,49.34189440263881,48.69649100116266,49.1293830871582,2281997,0.0,0.0
2016-02-01 00:00:00+01:00,49.609504637897516,50.089622497558594,49.22383826052137,50.089622497558594,2110747,0.0,0.0
2016-02-02 00:00:00+01:00,50.37297480035517,50.37297480035517,49.153004917401724,49.459964752197266,2059440,0.0,0.0
2016-02-03 00:00:00+01:00,49.19235591649036,49.35764151177861,47.57097478459611,48.07470703125,2572082,0.0,0.0
2016-02-04 00:00:00+01:00,48.75946013211686,49.00345227760765,47.452911376953125,47.452911376953125,1857727,0.0,0.0
2016-02-05 00:00:00+01:00,48.48397905476978,48.901132225268334,47.610325439113055,47.814964294433594,2695238,0.0,0.0
2016-02-08 00:00:00+01:00,48.4131472333542,48.657142397347336,46.35100453295092,46.72093200683594,3115460,0.0,0.0
2016-02-09 00:00:00+01:00,46.68158185718252,46.98066923671719,45.21761677985853,46.618614196777344,2972009,0.0,0.0
2016-02-10 00:00:00+01:00,46.90195496247228,47.71264394106402,46.53202752449143,47.098724365234375,2384081,0.0,0.0
2016-02-11 00:00:00+01:00,46.59500420548323,46.673710780857654,45.721347407495514,45.8157958984375,2211754,0.0,0.0
2016-02-12 00:00:00+01:00,46.13062420518207,46.469067854382004,45.69773207322916,46.146366119384766,2109268,0.0,0.0
2016-02-15 00:00:00+01:00,47.01215106826935,47.64968509168309,46.83899301197997,47.50801086425781,1764794,0.0,0.0
2016-02-16 00:00:00+01:00,47.85432292610462,48.554821589438674,47.555232563373714,48.31869888305664,1852036,0.0,0.0
2016-02-17 00:00:00+01:00,48.71223488449398,49.82201424192806,48.56269121308901,49.72756576538086,2501776,0.0,0.0
2016-02-18 00:00:00+01:00,49.74331830970648,50.29427337849745,49.34190694428101,50.10537338256836,1952708,0.0,0.0
2016-02-19 00:00:00+01:00,49.9951808247752,50.2785293052829,48.822433614332425,49.49932098388672,1950964,0.0,0.0
2016-02-22 00:00:00+01:00,49.73543943104005,50.333620172224215,49.59376520299449,49.633121490478516,1489647,0.0,0.0
2016-02-23 00:00:00+01:00,49.585895746975595,50.12110883015588,49.49931671845185,49.633121490478516,1412269,0.0,0.0
2016-02-24 00:00:00+01:00,49.57802481245109,49.68821520820863,48.57056333167553,49.09003448486328,1800669,0.0,0.0
2016-02-25 00:00:00+01:00,49.822015969344044,50.357229025773144,49.5544094411295,50.089622497558594,1609827,0.0,0.0
2016-02-26 00:00:00+01:00,50.37297969487355,50.7980024316403,49.806282712517884,49.90860366821289,1826835,0.0,0.0
2016-02-29 00:00:00+01:00,49.640992058083334,50.25491172505249,49.145132248820346,50.231300354003906,1707436,0.0,0.0
2016-03-01 00:00:00+01:00,50.294264015507,50.428065777430675,49.91646409398163,50.37297058105469,3023425,0.0,0.0
2016-03-02 00:00:00+01:00,50.766513258799705,50.89244857715524,49.42061106973898,49.554412841796875,2559771,0.0,0.0
2016-03-03 00:00:00+01:00,49.53079298346934,49.60163008667438,49.08215899732494,49.59375762939453,1190273,0.0,0.0
2016-03-04 00:00:00+01:00,49.87711571095749,50.39658690100709,49.34190260575932,50.34149169921875,1645984,0.0,0.0
2016-03-07 00:00:00+01:00,50.372971151487015,50.76650998860801,49.9873017700247,50.13684844970703,1205373,0.0,0.0
2016-03-08 00:00:00+01:00,49.83776179444319,50.097498887416954,49.223842123724495,49.79840850830078,1349275,0.0,0.0
2016-03-09 00:00:00+01:00,49.900725832263,50.6090969412632,49.7196953247139,50.28639221191406,1487025,0.0,0.0
2016-03-10 00:00:00+01:00,50.48316632060666,52.2934475445652,50.058143615722656,50.058143615722656,3070329,0.0,0.0
2016-03-11 00:00:00+01:00,50.97902128272689,51.600813402124096,50.805869228463436,51.43552780151367,2021197,0.0,0.0
2016-03-14 00:00:00+01:00,51.47488322585969,51.813326879981766,50.750773176783845,50.845218658447266,1240803,0.0,0.0
2016-03-15 00:00:00+01:00,50.54612910533733,51.32533431998891,50.45955008093981,51.28598403930664,1361675,0.0,0.0
2016-03-16 00:00:00+01:00,51.317469355305796,51.388309478759766,50.86096880219108,51.388309478759766,1382387,0.0,0.0
2016-03-17 00:00:00+01:00,51.70313896175174,51.89203593906679,50.56974508800818,51.45914077758789,1778763,0.0,0.0
2016-03-18 00:00:00+01:00,51.85267587834962,51.868420794854536,50.97901916503906,50.97901916503906,3488052,0.0,0.0
2016-03-21 00:00:00+01:00,51.136434854565906,51.49848984570542,50.75076849518861,51.112823486328125,1325295,0.0,0.0
2016-03-22 00:00:00+01:00,50.797991112032854,51.2387526645689,50.491031315813,51.21514129638672,1091539,0.0,0.0
2016-03-23 00:00:00+01:00,51.41978389385525,51.710998778813654,51.21514202515479,51.50636291503906,1334887,0.0,0.0
2016-03-24 00:00:00+01:00,51.034106516110924,51.467001579542504,50.88456586186434,51.16004180908203,1054381,0.0,0.0
2016-03-29 00:00:00+02:00,51.35682302518613,51.76610081172486,51.057735642905,51.317466735839844,1145950,0.0,0.0
2016-03-30 00:00:00+02:00,51.72675422819821,52.49022065869725,51.64804764880108,52.17538833618164,1605031,0.0,0.0
2016-03-31 00:00:00+02:00,51.77397187940677,51.77397187940677,51.28598753221433,51.52997970581055,1583725,0.0,0.0
2016-04-01 00:00:00+02:00,50.96327433447322,51.411908323938746,50.25490329717884,51.38042449951172,2398022,0.0,0.0
2016-04-04 00:00:00+02:00,51.16004628693845,51.84480599132153,50.656317080814965,51.51422882080078,1352648,0.0,0.0
2016-04-05 00:00:00+02:00,50.86096071261732,51.08921395533386,50.60909610081389,50.955406188964844,1638176,0.0,0.0
2016-04-06 00:00:00+02:00,50.98689345835056,51.32533711627268,50.71141745886195,51.2387580871582,1388967,0.0,0.0
2016-04-07 00:00:00+02:00,51.21513877478636,51.66377276293636,50.71928205259704,51.0419807434082,1368549,0.0,0.0
2016-04-08 00:00:00+02:00,51.12069749175521,51.23088789642838,50.66419696022064,51.1757926940918,1436803,0.0,0.0
2016-04-11 00:00:00+02:00,51.1285742555152,51.223025755299034,50.49104314552407,50.82948684692383,1649475,0.0,0.0
2016-04-12 00:00:00+02:00,50.76650650436814,51.049854928042386,50.37296769425676,50.96327590942383,1611154,0.0,0.0
2016-04-13 00:00:00+02:00,51.48275591816415,51.67165288727539,50.711417119826486,51.08134460449219,2099709,0.0,0.0
2016-04-14 00:00:00+02:00,51.16791999100014,51.821189880371094,50.90818292388075,51.821189880371094,1942243,0.0,0.0
2016-04-15 00:00:00+02:00,51.78971521280619,52.136025318464924,51.76609783759931,51.907772064208984,1825781,0.0,0.0
2016-04-18 00:00:00+02:00,51.43553030847036,52.08880628909958,51.411918936507554,51.986488342285156,1307927,0.0,0.0
2016-04-19 00:00:00+02:00,52.05731088432573,52.340659294736376,51.74247864998885,52.08879470825195,1844213,0.0,0.0
2016-04-20 00:00:00+02:00,52.01009091783083,52.20686032414381,51.278108486149485,51.600807189941406,1673880,0.0,0.0
2016-04-21 00:00:00+02:00,51.72674432915883,51.947125111266956,50.23129558709171,50.561866760253906,2323439,0.0,0.0
2016-04-22 00:00:00+02:00,50.703547788009345,51.348951310121144,50.365107113942955,51.16792678833008,1353267,0.0,0.0
2016-04-25 00:00:00+02:00,51.17578083124622,51.537841796875,50.94753362085132,51.537841796875,1093521,0.0,0.0
2016-04-26 00:00:00+02:00,52.099702650118175,52.44483420590345,51.74653680403498,52.27627944946289,1945248,1.27,0.0
2016-04-27 00:00:00+02:00,52.356552660929374,52.990637023318065,52.33246815938151,52.81406021118164,1399014,0.0,0.0
2016-04-28 00:00:00+02:00,52.69365807965788,52.97458267211914,52.14785910414878,52.97458267211914,1498661,0.0,0.0
2016-04-29 00:00:00+02:00,50.646910396487144,52.87826305072116,50.646910396487144,52.36457061767578,3018538,0.0,0.0
2016-05-02 00:00:00+02:00,52.17193986571139,52.460892637940326,52.00338510252735,52.123783111572266,1070542,0.0,0.0
2016-05-03 00:00:00+02:00,52.171934870363195,52.65352073673493,51.83482537627263,52.57325744628906,1890890,0.0,0.0
2016-05-04 00:00:00+02:00,52.38864873112344,52.67760148872561,51.56995333371518,51.74653625488281,1657780,0.0,0.0
2016-05-05 00:00:00+02:00,51.75456499423064,52.059567964543525,51.4816624429428,51.61811065673828,1157250,0.0,0.0
2016-05-06 00:00:00+02:00,51.49771998517726,51.64219024527234,50.78336317116148,51.16863250732422,1509342,0.0,0.0
2016-05-09 00:00:00+02:00,51.26494876564089,51.63416788967973,51.14455382110846,51.30508041381836,1325502,0.0,0.0
2016-05-10 00:00:00+02:00,51.74652974316989,51.947191014937296,51.21678410817786,51.44152069091797,1306247,0.0,0.0
2016-05-11 00:00:00+02:00,51.31310332107352,52.003378621628826,51.200733492954875,51.81876754760742,1664009,0.0,0.0
2016-05-12 00:00:00+02:00,51.70639540781039,52.171931031315346,51.40139247708098,51.86692810058594,1319234,0.0,0.0
2016-05-13 00:00:00+02:00,51.545870000579825,52.541148223437524,51.36928709639457,52.24416732788086,1400021,0.0,0.0
2016-05-16 00:00:00+02:00,51.89101230238323,52.65352277670594,51.74653592450456,52.58930969238281,759385,0.0,0.0
2016-05-17 00:00:00+02:00,52.613395086040875,52.83813476129495,51.95522626978386,52.27627944946289,1509709,0.0,0.0
2016-05-18 00:00:00+02:00,51.96324570746775,52.46088790893555,51.84284770927593,52.46088790893555,1512938,0.0,0.0
2016-05-19 00:00:00+02:00,52.179965673212244,52.47694047523798,51.850878204949645,52.292335510253906,1087076,0.0,0.0
2016-05-20 00:00:00+02:00,52.565233666799294,52.98261260986328,52.4207572824613,52.98261260986328,2293771,0.0,0.0
2016-05-23 00:00:00+02:00,53.14313858342309,53.63275265108871,53.111032040201096,53.25550842285156,1808552,0.0,0.0
2016-05-24 00:00:00+02:00,53.311690120532546,54.523686028200295,53.1912921216509,54.37118148803711,2340123,0.0,0.0
2016-05-25 00:00:00+02:00,54.555783423900124,54.636046701800566,54.066169467903165,54.10630416870117,1750294,0.0,0.0
2016-05-26 00:00:00+02:00,54.1384151166635,54.63605733440424,54.1384151166635,54.51565933227539,1307968,0.0,0.0
2016-05-27 00:00:00+02:00,54.36316208510009,54.72434997558594,54.266842456578644,54.72434997558594,1378466,0.0,0.0
2016-05-30 00:00:00+02:00,54.66014070886364,54.8126452670868,54.42737284977995,54.70027542114258,853502,0.0,0.0
2016-05-31 00:00:00+02:00,54.226707451561815,54.37921199829871,53.905654272300566,54.25078582763672,3237326,0.0,0.0
2016-06-01 00:00:00+02:00,54.154465560325654,54.40328358028886,53.793271593218705,53.937747955322266,1617734,0.0,0.0
2016-06-02 00:00:00+02:00,54.04210223412309,54.2828921174474,53.48024692563936,53.608673095703125,1613686,0.0,0.0
2016-06-03 00:00:00+02:00,53.696958973751045,53.96985537121788,53.19128863632124,53.528404235839844,1498098,0.0,0.0
2016-06-06 00:00:00+02:00,53.39196101783113,53.79328365547588,53.11103639621929,53.640785217285156,1241771,0.0,0.0
2016-06-07 00:00:00+02:00,53.85748319972108,54.15446408140587,53.68892846915272,53.696956634521484,1839903,0.0,0.0
2016-06-08 00:00:00+02:00,53.47223021950568,53.60867844604384,53.00669449210762,53.09498596191406,1665028,0.0,0.0
2016-06-09 00:00:00+02:00,53.10300737611252,53.10300737611252,52.58930883361279,52.806026458740234,1436405,0.0,0.0
2016-06-10 00:00:00+02:00,52.613394210935716,52.613394210935716,51.866933945573585,51.90706253051758,1567479,0.0,0.0
2016-06-13 00:00:00+02:00,51.48166573387046,51.722461757829095,51.08837127685547,51.08837127685547,1964753,0.0,0.0
2016-06-14 00:00:00+02:00,50.54256821337034,50.65493804922815,49.908477783203125,49.908477783203125,2483398,0.0,0.0
2016-06-15 00:00:00+02:00,50.36598057161229,50.831516204351736,50.16531929443455,50.245582580566406,1855638,0.0,0.0
2016-06-16 00:00:00+02:00,49.76399528111007,50.197424361950354,49.36267273852047,50.02886962890625,1835471,0.0,0.0
2016-06-17 00:00:00+02:00,50.333880794732266,50.66296521104203,50.16532603410133,50.486385345458984,2480050,0.0,0.0
2016-06-20 00:00:00+02:00,51.642195165615504,52.36457715340276,51.56996002868558,52.011417388916016,1943891,0.0,0.0
2016-06-21 00:00:00+02:00,52.13179987201178,52.13179987201178,51.674292382960424,51.955223083496094,2087560,0.0,0.0
2016-06-22 00:00:00+02:00,52.32444205237216,52.46891843195268,51.70640182495117,51.70640182495117,1976592,0.0,0.0
2016-06-23 00:00:00+02:00,52.01140828192342,52.46891577346466,51.3692897110566,51.89101028442383,2932191,0.0,0.0
2016-06-24 00:00:00+02:00,49.06570323374229,49.475050949378215,47.13935347794743,48.15068817138672,6320771,0.0,0.0
2016-06-27 00:00:00+02:00,47.77343878327967,48.74463866139289,46.78618563505117,47.01092529296875,3716007,0.0,0.0
2016-06-28 00:00:00+02:00,47.70923097061673,48.56806111459859,47.348043069611094,48.44766616821289,3383689,0.0,0.0
2016-06-29 00:00:00+02:00,49.0335945496235,50.39809197859417,48.83293325306453,50.18137741088867,2424373,0.0,0.0
2016-06-30 00:00:00+02:00,50.229538349617016,51.272976502730046,49.78005593298978,51.1204719543457,2778358,0.0,0.0
2016-07-01 00:00:00+02:00,51.385344569892865,52.115754663446324,51.25692451831576,51.65021896362305,2094620,0.0,0.0
2016-07-04 00:00:00+02:00,51.9471968226598,52.08364503302957,51.00810037363592,51.01612854003906,1103888,0.0,0.0
2016-07-05 00:00:00+02:00,50.62283621416077,50.80744425621403,50.085065360594555,50.30177688598633,1464382,0.0,0.0
2016-07-06 00:00:00+02:00,49.95663377337908,50.349928168783016,49.51517650650995,49.932552337646484,1839953,0.0,0.0
2016-07-07 00:00:00+02:00,50.26163545864823,50.919804197716545,50.18137217314159,50.67098617553711,1698499,0.0,0.0
2016-07-08 00:00:00+02:00,50.478355680239275,51.33718579150136,50.301772758049474,51.04823303222656,1432892,0.0,0.0
2016-07-11 00:00:00+02:00,51.54587290364158,52.55720751494512,51.31310507353302,52.53312301635742,1453904,0.0,0.0
2016-07-12 00:00:00+02:00,52.57325863078129,53.231427425180605,52.501023504861486,52.78194808959961,1481432,0.0,0.0
2016-07-13 00:00:00+02:00,52.58930270163046,53.3598473636852,52.58930270163046,53.046810150146484,1381234,0.0,0.0
2016-07-14 00:00:00+02:00,53.29563754687162,53.51234903628523,52.70970391095191,53.22339630126953,1216754,0.0,0.0
